"sgRNA","gene","logFC","logCPM","LR","PValue","FDR"
"MAL_CCDS2006.1_ex2_2:95715375-95715398:-_15-11","MAL",-2.03738382006842,2.51179992631472,18.9392537520351,1.34947248205637e-05,0.00236311388754539
"IARS_CCDS6694.1_ex24_9:95036699-95036722:+_5-3","IARS",-3.22089089340228,0.305022219695809,18.9289591218362,1.35677394643533e-05,0.00237132192499426
"DHDDS_CCDS281.1_ex6_1:26786541-26786564:-_5-5","DHDDS",-3.92409560984955,-0.0405911856978126,18.9100386558991,1.37029691064757e-05,0.00239035120130636
"MCM3_CCDS4940.2_ex12_6:52144267-52144290:+_5-1","MCM3",-2.53171925309034,2.02439465116865,18.9013492232254,1.37655275997735e-05,0.00239386516081086
"SEC61A1_CCDS3046.1_ex6_3:127779487-127779510:+_5-5","SEC61A1",-2.67686615887768,1.77408001826123,18.8980479453305,1.3789369856677e-05,0.00239386516081086
"RMI2_CCDS10548.1_ex0_16:11439507-11439530:+_5-2","RMI2",-2.62060811375059,1.53482810460591,18.8962620509065,1.38022850996492e-05,0.00239386516081086
"ATP6V1G1_CCDS6807.1_ex2_9:117359843-117359866:+_5-4","ATP6V1G1",-2.20762322183353,1.90287359512267,18.8700272827205,1.39934159717507e-05,0.00242238314767469
"HIST1H2BN_CCDS4633.1_ex0_6:27806598-27806621:+_3-3","HIST1H2BN",-4.08592655050602,0.299854981036125,18.8608750960411,1.40607169047338e-05,0.00242284079407385
"RPS19_CCDS12588.1_ex1_19:42365242-42365265:+_5-2","RPS19",-3.30543560648742,0.496410595386199,18.8591706844923,1.40732862167184e-05,0.00242284079407385
"PSMA4_CCDS10303.1_ex4_15:78837238-78837261:-_5-1","PSMA4",-2.65437772030333,1.16902695394064,18.8587771761368,1.40761897769452e-05,0.00242284079407385
"WDR74_CCDS44630.1_ex8_11:62606625-62606648:+_5-4","WDR74",-2.67274694410984,1.33693837189622,18.8407636907972,1.42097511199639e-05,0.00243684456793554
"PGAM1_CCDS7458.1_ex1_10:99190177-99190200:+_5-2","PGAM1",-2.81009639443287,1.43342691734404,18.840558802979,1.42112775627325e-05,0.00243684456793554
"NSL1_CCDS1509.1_ex5_1:212964961-212964984:+_5-5","NSL1",-2.1488318471416,2.63004076817384,18.8365843310103,1.42409205358299e-05,0.0024373201148766
"CENPN_CCDS10931.1_ex4_16:81053756-81053779:-_5-5","CENPN",-3.60705001690546,0.623070697851099,18.8241691451925,1.43339178075671e-05,0.00244748457891032
"THOC5_CCDS13859.1_ex16_22:29939447-29939470:-_5-5","THOC5",-3.32879772708678,1.01668903542365,18.8214624407156,1.43542735117826e-05,0.00244748457891032
"DHX15_CCDS33966.1_ex10_4:24557965-24557988:+_5-2","DHX15",-2.4385357240527,1.64469745350621,18.8051418706107,1.44776287404896e-05,0.00246388597639975
"SF3B5_CCDS5204.1_ex0_6:144416546-144416569:-_5-5","SF3B5",-2.96962168831407,1.46232079963423,18.7812701633382,1.46599776404707e-05,0.00249024702582295
"CCDC84_CCDS8405.1_ex1_11:118869235-118869258:+_5-1","CCDC84",-3.72643872202297,0.251739130783496,18.7607508638942,1.4818561049544e-05,0.00251248010138894
"INO80_CCDS10071.1_ex20_15:41350876-41350899:+_5-2","INO80",-1.98034563246686,3.03771921542984,18.7211673620209,1.51293665621466e-05,0.00256039125277194
"NARS_CCDS32837.1_ex6_18:55274835-55274858:-_5-3","NARS",-2.82297379865726,1.46932815855995,18.7017467758098,1.52842408147484e-05,0.00257717915621254
"POLR2E_CCDS12056.1_ex5_19:1093936-1093959:+_5-3","POLR2E",-2.86540564481779,1.27350155995568,18.7016034889927,1.52853893885099e-05,0.00257717915621254
"CDC7_CCDS734.1_ex2_1:91973927-91973950:+_5-1","CDC7",-3.43065776997132,0.279528049312513,18.690807964959,1.53721750850751e-05,0.00258700302373298
"EIF2S1_CCDS9781.1_ex2_14:67843237-67843260:-_5-3","EIF2S1",-3.81823065623884,0.0362908986253052,18.6787941611139,1.54693365587611e-05,0.00259853342575678
"SART3_CCDS9117.1_ex14_12:108938208-108938231:+_5-3","SART3",-2.97401207465606,1.34818430920985,18.6707102470908,1.5535062034913e-05,0.00260475035512925
"RPS6_CCDS6492.1_ex3_9:19378858-19378881:-_5-4","RPS6",-3.28671695305677,0.483471769926106,18.6520584661093,1.568778068433e-05,0.0026255035020201
"PSMC1_CCDS32139.1_ex5_14:90730380-90730403:+_5-4","PSMC1",-3.63803376872117,0.397493282877404,18.6462046517737,1.57360212522732e-05,0.00262872698300636
"CBWD1_CCDS47947.1_ex11_9:173354-173377:-_3-3","CBWD1",-2.56622362287787,2.58597517455782,18.6296875558411,1.5872941455507e-05,0.00264672545310218
"DTL_CCDS1502.1_ex7_1:212240192-212240215:+_5-3","DTL",-2.71376946680411,1.65035748416912,18.6187414232173,1.59643392262098e-05,0.00265708118691792
"RRM1_CCDS7750.1_ex6_11:4133245-4133268:+_5-2","RRM1",-2.85408420478723,1.57569490852979,18.5816710388605,1.62778133881376e-05,0.00270157080349965
"DDX54_CCDS31907.1_ex14_12:113614854-113614877:+_5-4","DDX54",-1.71797256425488,2.7860966430996,18.5801029993123,1.62912084745098e-05,0.00270157080349965
"AURKB_CCDS11134.1_ex4_17:8110605-8110628:-_5-5","AURKB",-3.61347731519403,0.367371562199904,18.5714540920292,1.6365291568681e-05,0.0027089037096779
"NIFK_CCDS2135.1_ex5_2:122493211-122493234:+_5-2","NIFK",-3.02221671197431,0.827848779554535,18.5580531277476,1.6480747806648e-05,0.00272304581565252
"VPS28_CCDS34967.1_ex3_8:145650417-145650440:+_5-2","VPS28",-4.60188691176146,-0.475090898535353,18.55249890328,1.65288398187319e-05,0.00272435155215642
"PISD_CCDS13899.1_ex4_22:32017827-32017850:+_5-3","PISD",-2.71617769647755,1.49772415472798,18.5502078236081,1.654871848701e-05,0.00272435155215642
"PSMA5_CCDS55619.1_ex3_1:109954527-109954550:+_5-2","PSMA5",-5.84351683075458,-4.1277634547342,18.5463792347259,1.65819910403132e-05,0.00272488374144161
"PRPF6_CCDS13550.1_ex8_20:62632484-62632507:-_5-4","PRPF6",-3.36884540864804,0.956936229372606,18.5364977201508,1.66681777207468e-05,0.00273409354949589
"SNRPE_CCDS30979.1_ex2_1:203832788-203832811:+_3-1","SNRPE",-3.68612250715602,0.917610039125653,18.5047748572519,1.69479176764664e-05,0.00277496148829349
"CDCA8_CCDS424.1_ex5_1:38167411-38167434:+_5-4","CDCA8",-2.36406811967809,1.5224497191403,18.4942280825444,1.70419624318537e-05,0.00278459801744543
"UPF1_CCDS12386.1_ex11_19:18966760-18966783:+_5-5","UPF1",-3.30082164320401,0.842052982740262,18.4912783453128,1.70683586868207e-05,0.00278459801744543
"SNRNP35_CCDS45005.1_ex1_12:123950301-123950324:-_5-2","SNRNP35",-2.4849826826606,2.1517384310666,18.4878748337171,1.70988666584033e-05,0.00278459801744543
"PSMB4_CCDS996.1_ex1_1:151372545-151372568:-_5-3","PSMB4",-2.64205735353266,1.31811173859455,18.4655891808826,1.72999860651709e-05,0.002812301856605
"CIRH1A_CCDS10872.1_ex4_16:69177224-69177247:-_5-5","CIRH1A",-2.18653140405195,1.72596937661831,18.434160420648,1.75876637582184e-05,0.00285395240043691
"RPS20_CCDS55231.1_ex3_8:56986607-56986630:+_5-5","RPS20",-3.05767466161275,0.971641033859624,18.4220677390309,1.76996278726009e-05,0.00286699204409956
"NFS1_CCDS13262.1_ex6_20:34268776-34268799:+_5-1","NFS1",-2.53863074110255,2.41728350515424,18.3992191306829,1.79131375424209e-05,0.00289640426619512
"SF3B4_CCDS941.1_ex3_1:149898666-149898689:+_5-3","SF3B4",-3.57876769742816,0.737870364773454,18.3715575991856,1.81750869343628e-05,0.0029335301792333
"CDC6_CCDS11365.1_ex2_17:38447888-38447911:-_5-4","CDC6",-4.01660569451964,0.238031310066481,18.3415674522382,1.84634373774907e-05,0.00297477787047034
"HIST1H3B_CCDS4573.1_ex0_6:26032067-26032090:+_5-1","HIST1H3B",-3.04008548598979,1.10481980920356,18.2974433126258,1.88960600169406e-05,0.00303908281573877
"RUVBL2_CCDS42588.1_ex5_19:49510597-49510620:-_5-3","RUVBL2",-2.62041442200182,1.22146495683886,18.2759313128242,1.91106561919324e-05,0.00306815665931681
"CDC27_CCDS11509.1_ex13_17:45234603-45234626:-_5-3","CDC27",-5.32083244197519,-1.70628484707331,18.2674951379929,1.91954793129168e-05,0.00307632991695296
"NPLOC4_CCDS45812.1_ex10_17:79573757-79573780:+_5-3","NPLOC4",-1.89910787122279,2.39260329355027,18.2550070784427,1.9321737705884e-05,0.00309110318441452
"DHDDS_CCDS281.1_ex1_1:26764753-26764776:+_5-2","DHDDS",-2.89075596601397,0.921288922510698,18.2323472697892,1.95529700330253e-05,0.00312258865972834
"PRIM1_CCDS44926.1_ex9_12:57140571-57140594:+_5-2","PRIM1",-3.49610712145842,1.17940027670023,18.2225391708924,1.96539170539857e-05,0.0031285180256535
"SLMO2_CCDS42893.1_ex4_20:57613543-57613566:-_5-3","SLMO2",-3.82430599931867,0.298357283489085,18.222039123533,1.96590776507567e-05,0.0031285180256535
"CCT7_CCDS42696.1_ex4_2:73477467-73477490:+_5-4","CCT7",-2.97163008953128,1.6158807560108,18.2093445354257,1.97905454635496e-05,0.00314239376927849
"CTDP1_CCDS12017.1_ex4_18:77464895-77464918:+_5-5","CTDP1",-2.69241495646951,2.01989473516696,18.2055744341092,1.98297592600957e-05,0.00314239376927849
"NUDT21_CCDS10760.1_ex4_16:56480577-56480600:+_5-1","NUDT21",-3.26748219680736,0.499473786827845,18.2022960017454,1.98639225275428e-05,0.00314239376927849
"POLR2L_CCDS7720.1_ex0_11:840443-840466:+_4-2","POLR2L",-3.82990965035136,0.546934997910937,18.2002914030715,1.98848407938116e-05,0.00314239376927849
"INTS4_CCDS31644.1_ex21_11:77702190-77702213:+_5-5","INTS4",-1.68899856076385,3.08252642542326,18.1955536309706,1.99343681076498e-05,0.00314474190726401
"INHBE_CCDS8939.1_ex0_12:57849563-57849586:+_5-2","INHBE",-4.15893319353558,-0.432356254658952,18.1921231727389,1.9970306470025e-05,0.00314494189164843
"EFTUD2_CCDS11489.1_ex14_17:42942387-42942410:+_5-3","EFTUD2",-2.30629046455873,2.207788095186,18.161757807042,2.02912734683365e-05,0.00318994995674061
"HSPA9_CCDS4208.1_ex14_5:137909464-137909487:-_5-5","HSPA9",-3.19193669423795,0.544628560365935,18.1530134349221,2.03846604276233e-05,0.00319908678672886
"MCRS1_CCDS31795.1_ex4_12:49953565-49953588:+_5-1","MCRS1",-2.73010704054944,2.41111856240195,18.1249017926724,2.06878187690962e-05,0.00323954215851842
"HIST1H2BC_CCDS4584.1_ex0_6:26123950-26123973:-_4-2","HIST1H2BC",-4.43598349594441,0.291134799161686,18.1217537180986,2.07220486616925e-05,0.00323954215851842
"RRS1_CCDS6189.1_ex0_8:67341652-67341675:-_5-4","RRS1",-1.89468232832232,2.95832202446593,18.1192251426259,2.07495837689667e-05,0.00323954215851842
"PREB_CCDS1738.1_ex6_2:27356015-27356038:-_5-2","PREB",-2.22050047450526,2.03120674735133,18.1119151972486,2.08293928635307e-05,0.00324641477192097
"WBSCR22_CCDS5557.1_ex5_7:73105293-73105316:-_5-5","WBSCR22",-2.19731307214113,2.14409383011009,18.0834104645832,2.11435611591184e-05,0.00327862654994111
"NHP2L1_CCDS14022.1_ex1_22:42076258-42076281:-_5-5","NHP2L1",-4.46844696638905,-0.757985286804316,18.0831171365003,2.11468187343894e-05,0.00327862654994111
"IARS_CCDS6694.1_ex18_9:95027341-95027364:+_5-1","IARS",-2.39932571158355,1.81620098490215,18.0814334072245,2.11655272624583e-05,0.00327862654994111
"IK_CCDS47280.1_ex2_5:140031325-140031348:+_5-1","IK",-2.32858754850889,2.10127431423558,18.0800739029849,2.11806453413166e-05,0.00327862654994111
"NUP85_CCDS32730.1_ex6_17:73214319-73214342:-_5-2","NUP85",-2.11795891568614,2.46433534250628,18.0652457916457,2.13462443597489e-05,0.00329863114076399
"RPL19_CCDS42312.1_ex2_17:37358560-37358583:+_5-1","RPL19",-2.7991746305202,2.09094468538414,18.0591490636997,2.14147088597214e-05,0.00329973724999612
"DTL_CCDS1502.1_ex9_1:212241948-212241971:+_5-5","DTL",-2.861198525683,1.37176922576372,18.0581315584723,2.1426156613431e-05,0.00329973724999612
"MT1E_CCDS10764.2_ex2_16:56660821-56660844:-_2-2","MT1E",-2.30432876890308,2.17357968137134,18.0542262537054,2.14701515522849e-05,0.00329979956444051
"KRTAP21-2_CCDS13605.1_ex0_21:32119365-32119388:-_5-2","KRTAP21-2",-1.77204917397701,2.92411278342048,18.0516417525248,2.14993169650679e-05,0.00329979956444051
"NHP2L1_CCDS14022.1_ex0_22:42071178-42071201:-_5-3","NHP2L1",-4.39483927475401,-0.29391621686409,18.0463980930711,2.15586126368639e-05,0.00330331113796839
"SKP1_CCDS4171.1_ex2_5:133496782-133496805:+_5-2","SKP1",-2.35756913083749,1.95458309194129,18.0320902102387,2.17212443412815e-05,0.00332261779587403
"HEATR1_CCDS31066.1_ex39_1:236760189-236760212:+_5-4","HEATR1",-2.17069882927149,2.17199813008298,17.9923812145534,2.21790865848393e-05,0.0033869406818589
"RPA1_CCDS11014.1_ex6_17:1779078-1779101:-_5-3","RPA1",-3.13907751098619,0.847506344376983,17.9714422789249,2.24244029020645e-05,0.00341864733250987
"ABCF1_CCDS34380.1_ex10_6:30551444-30551467:+_5-4","ABCF1",-2.71675752364293,1.62206253100089,17.9639640958317,2.25126749063345e-05,0.00342634602026627
"SMU1_CCDS6534.1_ex8_9:33068856-33068879:-_5-4","SMU1",-3.30557907467668,0.251988122529889,17.9161240663105,2.30856955676579e-05,0.00350767229354553
"SRSF3_CCDS4823.1_ex0_6:36564656-36564679:+_5-1","SRSF3",-4.60589670254958,-0.619460730398239,17.9097921651858,2.3162628326439e-05,0.00350949408616188
"ATP5J2_CCDS34692.1_ex1_7:99057760-99057783:-_7-7","ATP5J2",-2.46156509391404,1.63744039283261,17.9087705693996,2.31750648514587e-05,0.00350949408616188
"YRDC_CCDS30675.1_ex4_1:38273521-38273544:-_5-4","YRDC",-3.06836451422924,1.60476870227164,17.8960267757436,2.33307680485149e-05,0.00352718439818789
"KIF23_CCDS32278.1_ex8_15:69718719-69718742:-_5-3","KIF23",-3.2299662083425,0.674840095777972,17.8922856153208,2.33766766654485e-05,0.00352824453185718
"CDC5L_CCDS4912.1_ex3_6:44361276-44361299:-_5-3","CDC5L",-2.91597499752351,1.32315438857564,17.8662528139013,2.36986541824519e-05,0.00357089904025919
"RNPS1_CCDS10465.1_ex4_16:2313117-2313140:+_5-3","RNPS1",-1.96612421091655,2.24076840551637,17.8227119073626,2.42471648311235e-05,0.00364748934438869
"NIP7_CCDS10877.1_ex2_16:69374189-69374212:+_5-4","NIP7",-2.48053626502612,2.30761418428309,17.8103816827548,2.44048010752937e-05,0.00366512433897155
"RPS24_CCDS44443.1_ex2_10:79795287-79795310:-_7-2","RPS24",-1.7978309966941,2.56183911012654,17.8001802599556,2.45359997017415e-05,0.0036787371850335
"RPLP0_CCDS9193.1_ex1_12:120635248-120635271:+_5-1","RPLP0",-2.76984767677847,1.23487794154235,17.78694290831,2.47072998794281e-05,0.00369830769762878
"DDX20_CCDS842.1_ex0_1:112298798-112298821:-_5-4","DDX20",-2.35239900622314,1.86248178401973,17.7637473481256,2.50103688611275e-05,0.00373750502310381
"DDX27_CCDS13416.1_ex6_20:47842997-47843020:-_5-4","DDX27",-1.98592511815456,2.69288092889948,17.7489371336588,2.52058275793002e-05,0.00376051877284661
"DARS_CCDS2180.1_ex7_2:136680352-136680375:-_5-2","DARS",-2.88028662211766,0.942481995639812,17.7334661048478,2.54116468227077e-05,0.0037850001176371
"CDC27_CCDS11509.1_ex10_17:45229258-45229281:-_5-1","CDC27",-4.53733634205393,-0.315523293609203,17.6933041064326,2.59538600215029e-05,0.00385901561995526
"IGBP1_CCDS14396.1_ex1_X:69354401-69354424:-_5-2","IGBP1",-2.59945856073806,1.36219306979287,17.6903896899848,2.59936560186163e-05,0.00385901561995526
"KRTAP9-4_CCDS11386.1_ex0_17:39406090-39406113:-_2-1","KRTAP9-4",-2.57919383876994,1.25571147869375,17.6731990694442,2.62296424800428e-05,0.00388768731980752
"MCM2_CCDS3043.1_ex4_3:127325092-127325115:-_5-4","MCM2",-3.21689468240157,1.08710087232254,17.6649603791299,2.63435020951911e-05,0.00389819368931923
"SNRPB_CCDS13026.1_ex4_20:2446412-2446435:-_5-5","SNRPB",-4.36669676359528,0.273805621971178,17.6551876952793,2.64792058262049e-05,0.00391189296626908
"EIF2S2_CCDS13231.1_ex3_20:32684507-32684530:-_5-1","EIF2S2",-3.03376651526791,1.41548473242225,17.6474892314914,2.65866013475112e-05,0.00391780432831236
"ZNF492_CCDS46032.1_ex1_19:22836795-22836818:+_5-1","ZNF492",-2.94388280991377,0.987831583675641,17.6461305237327,2.66056010565701e-05,0.00391780432831236
"POLD1_CCDS12795.1_ex4_19:50905613-50905636:+_5-3","POLD1",-2.72192962630789,1.14523188743117,17.6393383644523,2.67007850904213e-05,0.00392191902095877
"CDC7_CCDS734.1_ex3_1:91977220-91977243:-_5-2","CDC7",-4.73875430423943,-0.40510388258311,17.6352538173337,2.67581898462576e-05,0.00392191902095877
"DDX41_CCDS4427.1_ex13_5:176943125-176943148:-_5-2","DDX41",-1.96631574374321,2.42302255670068,17.634894012299,2.67632525325323e-05,0.00392191902095877
"GTF2E2_CCDS6078.1_ex3_8:30469865-30469888:+_5-1","GTF2E2",-2.59224536559636,1.60033707361589,17.616644044226,2.70213077923975e-05,0.00395334807829127
"PSMB7_CCDS6855.1_ex6_9:127177133-127177156:-_5-5","PSMB7",-2.67771050805118,1.95682367089561,17.603442855482,2.72095302457564e-05,0.00397447548963337
"TXNL4A_CCDS32852.1_ex2_18:77748238-77748261:+_5-3","TXNL4A",-3.03032279482373,1.43133276026277,17.5905543568424,2.73945653988814e-05,0.00399319141197498
"SRSF2_CCDS11749.1_ex1_17:74733011-74733034:-_5-3","SRSF2",-2.77403067560238,1.35965120942324,17.5883939711313,2.74257047223585e-05,0.00399319141197498
"WDR74_CCDS44630.1_ex6_11:62603236-62603259:-_5-3","WDR74",-2.06765518437214,2.30248729209213,17.5715207684186,2.76701383140105e-05,0.00402232464154739
"VARS_CCDS34412.1_ex28_6:31762678-31762701:-_5-5","VARS",-3.90443611102707,0.361199989361877,17.5354070101491,2.82006826891925e-05,0.00408700035261706
"TUBA1C_CCDS8782.1_ex2_12:49663606-49663629:-_5-1","TUBA1C",-3.9031973647142,0.308032088548796,17.5351048877473,2.8205163994072e-05,0.00408700035261706
"DHX37_CCDS9261.1_ex23_12:125465040-125465063:+_5-4","DHX37",-2.00203554200925,2.17563368133992,17.5262064171932,2.83374741707811e-05,0.00409962351604048
"SF3A2_CCDS12084.1_ex5_19:2246883-2246906:+_5-3","SF3A2",-2.16920971057415,2.0908332203742,17.5111153301571,2.8563288980438e-05,0.00412571238873655
"DMAP1_CCDS509.1_ex3_1:44684110-44684133:-_5-4","DMAP1",-1.96506576883984,2.35275999382005,17.5068394525137,2.86275990389245e-05,0.00412842747412051
"RPL6_CCDS9162.1_ex4_12:112846064-112846087:-_5-4","RPL6",-2.96501192206694,0.672216671280306,17.4946781858598,2.88113034975372e-05,0.00414832464913985
"WARS_CCDS9960.1_ex7_14:100826922-100826945:+_5-5","WARS",-2.08659994525323,2.55908932747136,17.4824464354029,2.89972676909293e-05,0.00416848360535104
"HNRNPC_CCDS41915.1_ex6_14:21702122-21702145:-_6-5","HNRNPC",-4.66407981587286,-0.427044610139541,17.476897006291,2.90820351973048e-05,0.00417405432074734
"CD1E_CCDS41417.1_ex3_1:158325633-158325656:+_24-12","CD1E",-1.86271112654741,2.83151383125149,17.4581754038154,2.93698490869762e-05,0.00420870401395027
"USPL1_CCDS9336.1_ex2_13:31205504-31205527:+_5-4","USPL1",-2.3166298006859,2.33763301632791,17.4347623077151,2.97338188919852e-05,0.0042541403436484
"RPS14_CCDS4307.1_ex2_5:149826442-149826465:+_5-1","RPS14",-3.59449127470586,0.24787175742427,17.418522832619,2.99889298890458e-05,0.00428388321465426
"NDC80_CCDS11827.1_ex3_18:2578068-2578091:-_5-3","NDC80",-3.3662232477265,0.597687038821816,17.4011101112338,3.02649162060254e-05,0.00431650988071125
"DDX24_CCDS9918.1_ex6_14:94528511-94528534:-_5-1","DDX24",-2.53551672981388,2.21803840332882,17.3869650176165,3.0490989593704e-05,0.00433074314509609
"LELP1_CCDS30869.1_ex0_1:153177345-153177368:-_5-4","LELP1",-2.79278724486907,1.06350670132354,17.3859467732194,3.0507328976254e-05,0.00433074314509609
"TUT1_CCDS8021.2_ex3_11:62344678-62344701:+_5-1","TUT1",-3.66580716144627,0.270978726547063,17.3859086094907,3.05079415462236e-05,0.00433074314509609
"SRSF3_CCDS4823.1_ex0_6:36564723-36564746:+_5-2","SRSF3",-3.74854736434279,0.353470057908394,17.3745385824983,3.06909945833212e-05,0.00434992098071637
"PWP2_CCDS33579.1_ex10_21:45540340-45540363:-_5-5","PWP2",-2.23329104246013,2.36780931452257,17.3674959087743,3.08049321116047e-05,0.00435925832591506
"PUF60_CCDS47933.1_ex4_8:144900222-144900245:-_5-3","PUF60",-4.34579544792653,-0.13796706326549,17.3415858084594,3.12277811506819e-05,0.00441221308473085
"RPS16_CCDS12535.1_ex2_19:39924324-39924347:-_5-2","RPS16",-3.13572919957461,0.375207543767488,17.3285554509703,3.14426342853421e-05,0.00443566082953203
"DDX55_CCDS9251.1_ex0_12:124086781-124086804:+_5-1","DDX55",-2.34843885771879,1.32488028533591,17.3084857579995,3.1776466684308e-05,0.0044757942802281
"ERCC3_CCDS2144.1_ex7_2:128044453-128044476:+_5-1","ERCC3",-2.10219342101606,2.19239332126277,17.2885100011506,3.21122739258777e-05,0.00451608101634487
"UBA52_CCDS12382.1_ex2_19:18685726-18685749:-_5-5","UBA52",-3.91931687974099,-0.233098366550578,17.2848962423233,3.21734037748808e-05,0.00451767381271775
"FAM91A1_CCDS6346.2_ex5_8:124790950-124790973:+_5-1","FAM91A1",-1.94804996139147,2.18906063780161,17.2803442523353,3.22505710869164e-05,0.00452151012785641
"WDR74_CCDS44630.1_ex9_11:62606802-62606825:+_5-5","WDR74",-2.97748472022406,1.32080644439607,17.2692940711121,3.2438673347328e-05,0.00454086361213391
"RPS23_CCDS47241.1_ex1_5:81572285-81572308:+_5-2","RPS23",-5.24544563583922,-3.48970528681464,17.2575631351091,3.26395706081402e-05,0.00456194577857286
"PRPF38A_CCDS567.1_ex3_1:52876850-52876873:+_5-5","PRPF38A",-3.32159763539372,1.02767717311205,17.2365578035006,3.30024252783087e-05,0.00460556460703093
"GRPEL1_CCDS3396.1_ex1_4:7064145-7064168:-_5-3","GRPEL1",-2.55177475893761,1.52753735816122,17.2270120805797,3.31686592052921e-05,0.00462165270023479
"NEFM_CCDS47831.1_ex1_8:24774683-24774706:-_5-3","NEFM",-2.93809257206538,1.25320754287787,17.2200060841341,3.32912003499072e-05,0.00463161271861922
"PLK1_CCDS10616.1_ex1_16:23691493-23691516:-_5-4","PLK1",-3.77605336663172,0.594958980459352,17.2057832634989,3.3541371535566e-05,0.00465927147108676
