"sgRNA","gene","logFC","logCPM","LR","PValue","FDR"
"BRF1_CCDS10001.1_ex17_14:105766880-105766903:-_13-13","BRF1",-2.55445753639452,2.01790848879666,50.9665736717325,9.39523563492175e-13,7.59811496267391e-11
"KAT5_CCDS31610.1_ex3_11:65480384-65480407:+_5-2","KAT5",-2.7079424421054,1.32056826841185,50.9639284685191,9.40790539532573e-13,7.60227942776561e-11
"EIF1AX_CCDS14196.1_ex3_X:20152089-20152112:+_5-2","EIF1AX",-3.30573658477975,0.722082761066069,50.9616460700495,9.41885116549188e-13,7.60504524216912e-11
"SPC25_CCDS2229.1_ex2_2:169732604-169732627:-_5-1","SPC25",-4.09816342008557,-0.21031821204771,50.9204577774428,9.61858379022163e-13,7.76011680250203e-11
"RPS8_CCDS513.1_ex3_1:45243395-45243418:-_5-4","RPS8",-3.28768477359615,1.30199821674801,50.9033003436662,9.70302999768617e-13,7.82200400690665e-11
"GNL2_CCDS421.1_ex8_1:38047858-38047881:-_5-1","GNL2",-2.31663888197713,1.70311660457892,50.8802945898089,9.81742623074715e-13,7.90791727224087e-11
"POLR2B_CCDS3511.1_ex10_4:57876583-57876606:-_5-5","POLR2B",-4.03223123292618,0.604159485806026,50.8642217617313,9.89814835261314e-13,7.96659089940814e-11
"CENPW_CCDS34529.1_ex1_6:126667378-126667401:+_6-5","CENPW",-3.36968967491376,0.922518783664799,50.8620952349388,9.90887798269155e-13,7.96888206261169e-11
"TFIP11_CCDS13838.1_ex6_22:26895576-26895599:-_5-1","TFIP11",-2.02099678311269,2.59639550991385,50.8526862068354,9.95649214344998e-13,8.00080914770555e-11
"NIFK_CCDS2135.1_ex5_2:122493211-122493234:+_5-2","NIFK",-3.0848710321027,1.36546216458635,50.8499995185423,9.97013003926472e-13,8.00540465186077e-11
"POLR3A_CCDS7354.1_ex28_10:79785432-79785455:-_5-4","POLR3A",-4.18590646756104,0.676506866742773,50.8351651874935,1.00457678216153e-12,8.05973546894516e-11
"sgRPS16_2","RPS16_LS",-3.0984369821294,1.15299449403557,50.8151426082301,1.01487710136332e-12,8.13591801560809e-11
"CDK11A_CCDS44042.1_ex15_1:1647876-1647899:-_5-3","CDK11A",-2.10738182600143,1.97968882969278,50.7962934770459,1.02467031617835e-12,8.20791777040171e-11
"sgPDCD7_7","PDCD7_LS",-2.31735583566814,2.12541959203985,50.7894784371731,1.02823435310714e-12,8.22994542799688e-11
"sgRPS9_4","RPS9_LS",-3.77638831446682,1.27089328840359,50.7862005125596,1.02995301319983e-12,8.23717959686474e-11
"RFC4_CCDS3283.1_ex5_3:186510606-186510629:+_5-2","RFC4",-2.82623402724223,1.12161261208906,50.7418673141646,1.05348184773434e-12,8.41869407015532e-11
"sgPSMA3_1","PSMA3_LS",-2.98967842989928,1.6534355382764,50.7288793609579,1.06047623711554e-12,8.46789437677805e-11
"sgPSMA7_2","PSMA7_LS",-2.16581480231175,2.41760929085842,50.7184392578829,1.06613221114878e-12,8.50633821823439e-11
"sgTARBP2_10","TARBP2_LS",-1.99010591832702,2.2813996089883,50.7099407853646,1.07075857827273e-12,8.53651298719163e-11
"TUBGCP4_CCDS42030.1_ex7_15:43678055-43678078:+_5-4","TUBGCP4",-2.27218164332005,2.18648717633081,50.7057813556151,1.07303019035035e-12,8.54159230359586e-11
"sgNHP2L1_6","NHP2L1_LS",-3.46159357314883,0.816200524437186,50.7056800270034,1.07308558962971e-12,8.54159230359586e-11
"SNRPD1_CCDS32801.1_ex2_18:19203779-19203802:+_5-2","SNRPD1",-2.80713789615642,1.27205754604356,50.6892815515636,1.08208892731161e-12,8.60648069724079e-11
"sgERCC3_8","ERCC3_LS",-3.0187806152099,0.826723098904699,50.6830305841018,1.08554079281075e-12,8.6271477000974e-11
"GINS1_CCDS33451.1_ex1_20:25394478-25394501:-_5-1","GINS1",-3.14062688281917,0.31030030434131,50.6797276672118,1.08736915363047e-12,8.63488984607262e-11
"sgPOLA1_10","POLA1_LS",-3.23979801683189,0.262763659420882,50.674597740208,1.09021498504297e-12,8.65069331538415e-11
"MARS_CCDS8942.1_ex10_12:57898037-57898060:-_5-5","MARS",-2.52108233085842,2.62678323361588,50.6649141458762,1.09560729671109e-12,8.68666208819797e-11
"WDR43_CCDS46251.1_ex0_2:29117723-29117746:-_5-3","WDR43",-2.28170370270633,2.74858021777164,50.6576682950781,1.09965960017855e-12,8.71195838417315e-11
"sgHNRNPK_4","HNRNPK_LS",-2.52021417312616,1.74362373693771,50.6337109472517,1.11316503260433e-12,8.81204801456320e-11
"sgPKDCC_2","PKDCC_LS",-2.0497242139841,2.01353471546672,50.6272563152121,1.11683199017474e-12,8.83415852009114e-11
"DARS_CCDS2180.1_ex5_2:136673855-136673878:+_5-1","DARS",-4.76318057193117,-1.76090338807867,50.6053629408679,1.12936016495e-12,8.92627201523027e-11
"AURKB_CCDS11134.1_ex3_17:8110124-8110147:-_5-2","AURKB",-3.48641462450765,1.48007291141103,50.5987537150765,1.13316976528796e-12,8.94938527913753e-11
"HIST1H2AC_CCDS4585.1_ex0_6:26124648-26124671:-_4-4","HIST1H2AC",-1.46724235650774,3.22938259516065,50.5835766724927,1.14196665249664e-12,9.01181958632983e-11
"TXNL4A_CCDS32852.1_ex2_18:77748238-77748261:+_5-3","TXNL4A",-4.08070898251097,1.61708941483295,50.5697781163277,1.15002384068851e-12,9.06832371725438e-11
"COPB2_CCDS3108.1_ex17_3:139096882-139096905:+_5-4","COPB2",-3.80449925318062,0.5488761403668,50.5245054122933,1.17686093404037e-12,9.27271019658149e-11
"DNAJC17_CCDS10065.1_ex5_15:41068468-41068491:-_5-3","DNAJC17",-2.89054450941784,1.16874729831981,50.5176188059593,1.18099778680144e-12,9.29805812054186e-11
"PMPCB_CCDS5730.1_ex1_7:102939116-102939139:+_5-1","PMPCB",-2.50666154308356,1.80526008170356,50.5108748552157,1.18506304749202e-12,9.32280338295474e-11
"SNRNP70_CCDS12756.1_ex6_19:49607979-49608002:-_5-4","SNRNP70",-2.38693466065223,2.73149091085917,50.506107407322,1.18794531600088e-12,9.33821088604424e-11
"sgGORASP1_6","GORASP1_LS",-3.09712592155543,1.53673346247503,50.4834446579766,1.20174282088272e-12,9.43933036231811e-11
"sgMBD6_2","MBD6_LS",-1.49078815680799,2.87823364512554,50.4818903913063,1.20269494265176e-12,9.43947451495854e-11
"SBDS_CCDS5537.1_ex3_7:66459193-66459216:-_5-1","SBDS",-2.76859607366583,1.22950642777673,50.3814785813237,1.26583274415889e-12,9.92731048153783e-11
"sgPSMC4_1","PSMC4_LS",-2.23420215795422,2.13005098175229,50.3389943673817,1.29353504668311e-12,1.01367021604028e-10
"PCNA_CCDS13087.1_ex4_20:5099418-5099441:+_5-2","PCNA",-3.97458124887048,1.20631206183777,50.318396974533,1.30718336279116e-12,1.02357216223515e-10
"PRPF19_CCDS7995.1_ex9_11:60668969-60668992:-_5-2","PRPF19",-3.48047345632511,1.35694516694868,50.3113157348372,1.31190877003082e-12,1.02647722571529e-10
"POLR3B_CCDS53824.1_ex2_12:106763439-106763462:+_5-2","POLR3B",-3.32307020229214,1.75506076532424,50.2988175474269,1.32029072923388e-12,1.03223658018757e-10
"NAA50_CCDS2975.1_ex2_3:113442343-113442366:-_5-3","NAA50",-2.79517982044487,2.09166859156662,50.2789586399321,1.33371955252781e-12,1.0419297493434e-10
"sgPSMC5_8","PSMC5_LS",-4.23785627788894,0.75339520425025,50.2699455792406,1.33985929994012e-12,1.04591796626214e-10
"RPL21_CCDS9320.1_ex3_13:27830316-27830339:-_5-5","RPL21",-3.20732440526105,1.14812468359262,50.237822252276,1.36197284588543e-12,1.06235983789011e-10
"NSL1_CCDS1509.1_ex5_1:212964890-212964913:+_5-3","NSL1",-2.6292010600521,1.84168395612423,50.2148264824956,1.37802698604543e-12,1.07405356992546e-10
"sgDHX8_5","DHX8_LS",-3.63865850047797,0.788562300615066,50.1975949645574,1.39018089954586e-12,1.08269173447682e-10
"TNPO3_CCDS55162.1_ex13_7:128637549-128637572:-_5-1","TNPO3",-3.05472968926811,2.31005747267263,50.17922176657,1.40325826603152e-12,1.0920352433651e-10
"RPAP1_CCDS10079.1_ex11_15:41819232-41819255:+_5-3","RPAP1",-3.56144874983289,0.702220339205122,50.1612579535407,1.41616326159678e-12,1.10123033934476e-10
"HIST1H2BJ_CCDS4618.1_ex0_6:27100302-27100325:-_4-1","HIST1H2BJ",-4.19205764388781,1.72228711027105,50.1386598401669,1.43256629446406e-12,1.11312933672077e-10
"PSMC3_CCDS7935.1_ex6_11:47445623-47445646:+_5-1","PSMC3",-2.41380671231611,1.82870913379221,50.0969353608948,1.46335360343433e-12,1.13617830853438e-10
"PSMA3_CCDS45113.1_ex5_14:58727675-58727698:+_5-4","PSMA3",-3.0108841325214,1.21829966752153,50.087564578668,1.47035858797238e-12,1.1407409797247e-10
"sgSEC13_6","SEC13_LS",-3.73597664843915,0.577603846747011,50.0828249351428,1.4739144042464e-12,1.14262275402814e-10
"SF3A2_CCDS12084.1_ex2_19:2244734-2244757:+_5-1","SF3A2",-3.90262354936674,1.82821904488704,50.0304233257004,1.51380578102191e-12,1.17264847818778e-10
"SNRNP48_CCDS4502.1_ex0_6:7590581-7590604:+_5-1","SNRNP48",-1.80032224061177,2.72769678058896,50.0172327037744,1.52401638568702e-12,1.1796540308507e-10
"sgCDK1_7","CDK1_LS",-3.85484754316719,0.527460047411862,50.0068515592267,1.53210066954627e-12,1.18478199607947e-10
"sgINTS3_9","INTS3_LS",-3.88873350298392,0.815012542164239,50.0057189075525,1.53298531098223e-12,1.18478199607947e-10
"TMEM11_CCDS11216.1_ex0_17:21101924-21101947:+_5-2","TMEM11",-3.60198140577133,1.94986508546376,49.9824648697141,1.55126094818766e-12,1.19799059780207e-10
"AURKA_CCDS13451.1_ex4_20:54958026-54958049:+_5-1","AURKA",-3.58058485900888,0.522041062362887,49.9428421312761,1.58290461787648e-12,1.22149486886362e-10
"sgTTK_4","TTK_LS",-3.22132844766052,0.783860821780065,49.876127617643,1.63765067856952e-12,1.26277732339125e-10
"INTS4_CCDS31644.1_ex18_11:77672123-77672146:+_5-2","INTS4",-3.70106960322476,0.712989469369714,49.7860520731025,1.71458521082876e-12,1.3210931323375e-10
"sgRFC1_6","RFC1_LS",-2.40062249659469,1.53943887323463,49.7406198488532,1.75475115144326e-12,1.35101137775627e-10
"NUP160_CCDS31484.1_ex31_11:47859113-47859136:-_5-3","NUP160",-1.92479721274327,2.27016242052726,49.7175411170194,1.77551398773178e-12,1.36595668964845e-10
"RPL7A_CCDS6965.1_ex2_9:136216538-136216561:+_5-4","RPL7A",-3.07393286216657,1.62749378986485,49.7137274567542,1.77896854841819e-12,1.36757361642277e-10
"sgRPL15_7","RPL15_LS",-3.8231756552016,1.4628873450439,49.6931202091265,1.79775209309283e-12,1.38096321497534e-10
"PRPF8_CCDS11010.1_ex27_17:1579893-1579916:-_5-1","PRPF8",-2.30436916145642,1.76688931509492,49.6597956783759,1.82854837220739e-12,1.40329477065627e-10
"NVL_CCDS1541.1_ex14_1:224491519-224491542:-_5-4","NVL",-2.81536181293719,1.7866281808108,49.658667797843,1.82959986915122e-12,1.40329477065627e-10
"HIST2H3C_CCDS30848.1_ex0_1:149812564-149812587:+_4-2","HIST2H3C",-1.75650681519312,2.73096792262853,49.6469502468859,1.84055973320976e-12,1.41063065527047e-10
"SF3A3_CCDS428.1_ex10_1:38447440-38447463:+_5-3","SF3A3",-4.71051788505323,0.552371299386563,49.6041032724953,1.8811984601195e-12,1.44068448737485e-10
"HRK_CCDS9181.1_ex0_12:117318934-117318957:+_5-2","HRK",-3.96949995350509,1.18319051494113,49.602227043832,1.8829983697368e-12,1.44097127325279e-10
"SNUPN_CCDS10281.1_ex4_15:75901962-75901985:+_5-2","SNUPN",-2.41444414240969,2.5576463651596,49.5948526655277,1.89008949577749e-12,1.44530368478175e-10
"EIF2B2_CCDS9836.1_ex3_14:75471509-75471532:+_5-5","EIF2B2",-3.07572747880219,1.46075215155607,49.591050044558,1.89375649348161e-12,1.44701318160284e-10
"MRPS21_CCDS950.1_ex1_1:150280547-150280570:-_5-3","MRPS21",-1.70314834297197,2.48588456605795,49.5819827404941,1.90252915979568e-12,1.45261837434853e-10
"sgTP73_7","TP73_LS",-2.35903533447292,2.0552586379836,49.5791239571623,1.90530347176981e-12,1.45363870159404e-10
"sgPPP2CA_2","PPP2CA_LS",-4.16200333103,1.36602957892982,49.5701231162044,1.91406482319925e-12,1.45922181732437e-10
"PAFAH1B1_CCDS32528.1_ex3_17:2570444-2570467:-_5-2","PAFAH1B1",-4.36548021492701,0.602081594138011,49.5619620298847,1.92204360959766e-12,1.46420036544256e-10
"sgSNRPF_5","SNRPF_LS",-3.76694505498239,1.13059623210406,49.548143579397,1.9356293511636e-12,1.4734395414844e-10
"sgCTR9_1","CTR9_LS",-2.56876678832908,1.37755186889701,49.4933908388164,1.99041141664872e-12,1.51400067802121e-10
"SNRPD3_CCDS13828.1_ex0_22:24953709-24953732:+_5-1","SNRPD3",-4.07466178016638,1.62941392035886,49.4873302729013,1.99656981617861e-12,1.51754317832704e-10
"WBSCR22_CCDS5557.1_ex3_7:73101207-73101230:+_5-4","WBSCR22",-2.11319282001583,2.55846525474031,49.4482920456334,2.03669779440245e-12,1.54688039095525e-10
"sgLSM2_5","LSM2_LS",-3.01699694916831,1.47912276160257,49.3790693254693,2.10984761747981e-12,1.60123495233509e-10
"sgWEE1_8","WEE1_LS",-4.59246759803707,-0.00785232691449997,49.3343870383205,2.15845523574732e-12,1.63689602236832e-10
"TFIP11_CCDS13838.1_ex9_22:26902265-26902288:+_5-2","TFIP11",-2.11786511839995,2.1802839207376,49.3016064698158,2.19482679946951e-12,1.66323119309125e-10
"RNPC3_CCDS781.1_ex5_1:104078794-104078817:+_5-3","RNPC3",-2.31989842742129,1.77488125043498,49.2881078227211,2.20998187619432e-12,1.6734611825055e-10
"NEDD8_CCDS9621.1_ex1_14:24687393-24687416:-_3-3","NEDD8",-2.5837300359757,1.5876461025399,49.275660601705,2.22404929313226e-12,1.68285286708638e-10
"sgSF1_4","SF1_LS",-2.68281576904748,1.2053693609025,49.2621789458676,2.23938690152222e-12,1.69319088911653e-10
"VPS25_CCDS11438.1_ex3_17:40927389-40927412:+_5-3","VPS25",-4.46495134096277,1.05321854279591,49.2391654528773,2.26581351049864e-12,1.71189153793952e-10
"sgNUP107_9","NUP107_LS",-2.72778177246494,1.77477978162722,49.2096081302245,2.30021278944789e-12,1.73658335239199e-10
"SUPT6H_CCDS32596.1_ex15_17:27010727-27010750:+_5-5","SUPT6H",-2.51617360588295,2.24531210465007,49.1810944590244,2.33389264350588e-12,1.76069557710455e-10
"NUP98_CCDS31347.1_ex25_11:3793142-3793165:+_5-4","NUP98",-4.28889268954262,-0.134089430273075,49.1564547913323,2.36339381963689e-12,1.78162178394551e-10
"SSU72_CCDS32.1_ex3_1:1500215-1500238:+_5-4","SSU72",-2.48596258302309,2.56713817262367,49.1522560014705,2.36845813370653e-12,1.78410903678385e-10
"PISD_CCDS13899.1_ex4_22:32017827-32017850:+_5-3","PISD",-3.62291594575473,1.77929067033281,49.1266783402487,2.39954371842679e-12,1.80617925908983e-10
"sgCHEK1_10","CHEK1_LS",-4.51507164866085,0.291893020016265,49.1116706510299,2.41797290666319e-12,1.81869703225135e-10
"sgSNIP1_1","SNIP1_LS",-2.10992789417328,2.31479280067081,49.1026902436524,2.42906836480268e-12,1.82568417098813e-10
"GINS4_CCDS6116.1_ex3_8:41397253-41397276:-_5-5","GINS4",-3.55277514140047,1.94210569790092,49.0627391686564,2.47904945155808e-12,1.8618655947846e-10
"HIST1H2BH_CCDS4601.1_ex0_6:26252016-26252039:+_4-2","HIST1H2BH",-4.12286178470465,1.47307365099037,49.0426875780552,2.50452173637211e-12,1.87959986881853e-10
"MED11_CCDS32533.1_ex1_17:4635091-4635114:+_5-1","MED11",-3.54537236531913,-0.386650486219419,49.0220903146878,2.53095994858529e-12,1.89803220476622e-10
"sgRPS13_7","RPS13_LS",-3.41231227327419,0.613240495687577,49.0122452546989,2.54369533241887e-12,1.90616872612471e-10
"sgNUP133_1","NUP133_LS",-2.51181720948455,1.58374550769475,49.0067241360805,2.5508653931994e-12,1.91012579702613e-10
"PPP1R10_CCDS4681.1_ex7_6:30572217-30572240:-_5-2","PPP1R10",-2.14289516104686,2.04330420662248,48.9961205017066,2.56469269168417e-12,1.91775181436202e-10
"CCT3_CCDS1140.2_ex5_1:156287310-156287333:-_5-1","CCT3",-2.66958531862023,1.08223672469017,48.9960050479686,2.56484365715447e-12,1.91775181436202e-10
"CDC5L_CCDS4912.1_ex2_6:44360480-44360503:+_5-1","CDC5L",-3.7940570639921,1.51701890951836,48.9734217352273,2.59454488965785e-12,1.93852581593135e-10
"sgNUF2_9","NUF2_LS",-4.27579058458488,0.374056367193735,48.9431149758471,2.63494550477192e-12,1.96725731962624e-10
"sgSUV420H2_3","SUV420H2_LS",-2.00832460728123,2.06197340975789,48.9302566816229,2.65227598584435e-12,1.97873490338749e-10
"sgGTPBP4_2","GTPBP4_LS",-2.8532761338878,0.975112457038826,48.9227751873125,2.66241203224091e-12,1.984832096897e-10
"BUD31_CCDS5663.1_ex1_7:99013824-99013847:-_5-3","BUD31",-3.41440003326997,0.890856952853999,48.9028677430508,2.68957216301674e-12,2.00360243153546e-10
"SNRNP25_CCDS10396.1_ex2_16:105821-105844:-_5-4","SNRNP25",-3.29729450833911,2.03827649585097,48.8915706724662,2.70510812636097e-12,2.01369205076459e-10
"sgDDX56_9","DDX56_LS",-2.72015269339402,1.26920371450064,48.8749882754968,2.72807538897911e-12,2.02929463629064e-10
"TUBA1B_CCDS31792.1_ex0_12:49522426-49522449:+_5-1","TUBA1B",-2.26578413707309,2.20389387513944,48.8666846630197,2.73964943687367e-12,2.03640559980559e-10
"sgPOLE2_10","POLE2_LS",-3.95350306824666,1.16488332269087,48.8630310380431,2.74475762301702e-12,2.03870351293747e-10
"sgNCBP1_7","NCBP1_LS",-3.24708027489471,1.00658720673799,48.8564776539096,2.75394389721253e-12,2.04402487936281e-10
"sgPCNA_2","PCNA_LS",-4.80253796097222,1.05092142681113,48.8517302740603,2.76061779795091e-12,2.04747507846557e-10
"RAN_CCDS9271.1_ex2_12:131357655-131357678:+_5-3","RAN",-4.88477346902783,-0.0902830425777794,48.8356103476751,2.78340032809836e-12,2.06285879155032e-10
"sgPKMYT1_10","PKMYT1_LS",-2.85163432225553,1.3164837126589,48.8140873419733,2.81411271006601e-12,2.08409270227526e-10
"sgMED11_9","MED11_LS",-3.05502166075141,0.535076306580187,48.794934284054,2.84172834712995e-12,2.1030037965693e-10
"sgRPS9_5","RPS9_LS",-3.80327447703983,1.68990105027638,48.7673014957004,2.8820489801876e-12,2.13128259990611e-10
"SRSF7_CCDS33183.1_ex6_2:38977193-38977216:+_5-5","SRSF7",-4.0341808585097,0.605304849044505,48.7627662012127,2.88872117679155e-12,2.13465514445802e-10
"sgRPL30_1","RPL30_LS",-3.39267189283954,0.783852081767174,48.7347681314832,2.93025479289127e-12,2.16376520827888e-10
"DONSON_CCDS13632.1_ex7_21:34958407-34958430:+_5-3","DONSON",-4.41571116701943,-0.217566817425695,48.7073744398203,2.97147019553945e-12,2.19259797129258e-10
"PSMC6_CCDS9710.2_ex6_14:53180679-53180702:-_5-5","PSMC6",-3.53234611329154,0.449474918776305,48.6932586497504,2.99293420905303e-12,2.20682508528936e-10
"PRPF31_CCDS12879.1_ex5_19:54627229-54627252:-_5-4","PRPF31",-2.36920958600896,1.95627855424279,48.6666216016361,3.03386119865033e-12,2.23537192836415e-10
"ZNF486_CCDS46029.1_ex2_19:20296884-20296907:-_4-3","ZNF486",-2.04062624843462,2.06150903723384,48.6593746496461,3.04509251052664e-12,2.24201312373735e-10
"PAM16_CCDS10512.1_ex2_16:4391421-4391444:+_5-3","PAM16",-2.81046873852973,1.64703774746576,48.6447166067872,3.06793687279836e-12,2.25718878072188e-10
"sgRPS6_9","RPS6_LS",-3.4965095840294,0.719777180766534,48.6294861630162,3.09185501818622e-12,2.27313180937051e-10
"COPS6_CCDS5682.1_ex1_7:99687000-99687023:+_5-2","COPS6",-1.72190146534343,2.97449442846843,48.5954170771989,3.14603545629351e-12,2.31128433340633e-10
"sgUBA52_5","UBA52_LS",-3.89541691756979,1.73713233739088,48.5872550699325,3.15915604658347e-12,2.31923808822892e-10
"SKIV2L2_CCDS3967.1_ex12_5:54646773-54646796:+_5-3","SKIV2L2",-3.40743732194397,0.760580206864492,48.5844245725395,3.16371890443558e-12,2.32090235159211e-10
"NARFL_CCDS10425.1_ex7_16:786293-786316:-_5-3","NARFL",-2.00456417989737,2.10057148819455,48.5805536442341,3.16996965134387e-12,2.32380153774004e-10
"NUP133_CCDS1579.1_ex21_1:229635464-229635487:-_5-2","NUP133",-2.1308980218468,2.05492255035026,48.5580610932896,3.20653579148171e-12,2.34787458406026e-10
"MED14_CCDS14254.1_ex17_X:40551947-40551970:+_5-2","MED14",-3.73575391813324,0.586122577872246,48.5574998656455,3.20745355681791e-12,2.34787458406026e-10
"LELP1_CCDS30869.1_ex0_1:153177345-153177368:-_5-4","LELP1",-3.62876029607385,1.61356965316348,48.5520546646308,3.21637165442189e-12,2.35269906328154e-10
"sgNCBP2_7","NCBP2_LS",-3.09121250201002,1.35399241933494,48.5403548959721,3.23561745216221e-12,2.36506556933534e-10
"sgHCFC1_8","HCFC1_LS",-2.33138904963168,1.91697694434221,48.5343960030019,3.24546392102335e-12,2.37054875560875e-10
"RPS18_CCDS4771.1_ex1_6:33240486-33240509:-_5-1","RPS18",-3.11877953726649,1.32751381912223,48.5154209171149,3.27701855611934e-12,2.39186863421014e-10
"SF3B5_CCDS5204.1_ex0_6:144416532-144416555:+_5-4","SF3B5",-3.72053613368802,1.41448973036701,48.5054676075895,3.29369299729728e-12,2.40230465437794e-10
"ZNHIT2_CCDS8094.1_ex0_11:64884917-64884940:+_5-4","ZNHIT2",-2.6613851908667,2.03005459028015,48.4955199537841,3.31044280038813e-12,2.41278055292888e-10
"CDC37_CCDS12237.1_ex3_19:10505797-10505820:-_5-2","CDC37",-2.77032297186001,1.84675125508157,48.4889609413216,3.32153343453204e-12,2.41911970386775e-10
"FAU_CCDS8095.1_ex2_11:64889014-64889037:+_5-3","FAU",-3.02213128376314,2.24440720689357,48.4803539975405,3.33614334712167e-12,2.42801102203405e-10
"sgHDAC6_10","HDAC6_LS",-2.54882761274107,1.81146167374138,48.4414587087001,3.40297255709533e-12,2.47486687623573e-10
"sgPSMC6_7","PSMC6_LS",-3.06837916518866,0.864885290430675,48.4333758282067,3.41702767599862e-12,2.48330214066643e-10
"EIF2B5_CCDS3252.1_ex2_3:183855458-183855481:+_5-1","EIF2B5",-2.89267797186523,0.809423930880834,48.4195295218435,3.44123980563348e-12,2.49910152264001e-10
"SLC39A7_CCDS43453.1_ex1_6:33169577-33169600:-_5-4","SLC39A7",-2.72175124752574,1.72124058688093,48.4074926126194,3.46242742154896e-12,2.51268333125904e-10
"DHX15_CCDS33966.1_ex12_4:24577886-24577909:+_5-3","DHX15",-3.68405408023476,0.90653835193547,48.3878622221097,3.49726166980405e-12,2.53614190961615e-10
"HSPA9_CCDS4208.1_ex13_5:137906661-137906684:+_5-4","HSPA9",-3.88987176949375,1.1310745748424,48.3786249307418,3.51377443365463e-12,2.54629001790786e-10
"sgMYC_7","MYC_LS",-3.37643874522811,1.51006838625693,48.3188907804432,3.62245641674763e-12,2.62316704275801e-10
"ATP6V1E1_CCDS13745.1_ex3_22:18082817-18082840:+_5-1","ATP6V1E1",-4.03925724880596,-0.314394069529723,48.3151819769755,3.62931418281573e-12,2.62625175906114e-10
"SF3A2_CCDS12084.1_ex5_19:2246944-2246967:+_5-5","SF3A2",-2.77555568634977,1.56222529058732,48.3065909560871,3.64524936311058e-12,2.63589598080721e-10
